Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2001,2001,2001,4,0,1,Import,40,Austria,AUT,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,70200,,,,70200,,20891,,,0
H1,2001,2001,2001,4,0,2,Export,40,Austria,AUT,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,35100,,,,35100,,4501,,,0
H1,2001,2001,2001,4,0,1,Import,40,Austria,AUT,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,200,,,,200,,472,,,0
H1,2001,2001,2001,4,0,1,Import,40,Austria,AUT,152,Chile,CHL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,38,,,,38,,4,,,6
H1,2001,2001,2001,4,0,2,Export,40,Austria,AUT,191,Croatia,HRV,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,503800,,,,503800,,75171,,,0
H1,2001,2001,2001,4,0,1,Import,40,Austria,AUT,203,Czechia,CZE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1753400,,,,1753400,,293218,,,0
H1,2001,2001,2001,4,0,2,Export,40,Austria,AUT,203,Czechia,CZE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,69800,,,,69800,,30007,,,0
H1,2001,2001,2001,4,0,2,Export,40,Austria,AUT,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,17335800,,,,17335800,,2944508,,,0
H1,2001,2001,2001,4,0,1,Import,40,Austria,AUT,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,203600,,,,203600,,75107,,,0
H1,2001,2001,2001,4,0,2,Export,40,Austria,AUT,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,678300,,,,678300,,232990,,,0
H1,2001,2001,2001,4,0,1,Import,40,Austria,AUT,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,62144700,,,,62144700,,7994432,,,0
H1,2001,2001,2001,4,0,2,Export,40,Austria,AUT,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,27803200,,,,27803200,,4738394,,,0
H1,2001,2001,2001,4,0,2,Export,40,Austria,AUT,300,Greece,GRC,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,100,,,,100,,43,,,0
H1,2001,2001,2001,4,0,1,Import,40,Austria,AUT,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,56310000,,,,56310000,,5959986,,,0
H1,2001,2001,2001,4,0,2,Export,40,Austria,AUT,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,48700,,,,48700,,18995,,,0
H1,2001,2001,2001,4,0,2,Export,40,Austria,AUT,372,Ireland,IRL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2854600,,,,2854600,,364489,,,0
H1,2001,2001,2001,4,0,1,Import,40,Austria,AUT,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5491400,,,,5491400,,1117846,,,0
H1,2001,2001,2001,4,0,2,Export,40,Austria,AUT,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,403619600,,,,403619600,,62629620,,,0
H1,2001,2001,2001,4,0,2,Export,40,Austria,AUT,442,Luxembourg,LUX,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,22800,,,,22800,,6118,,,0
H1,2001,2001,2001,4,0,1,Import,40,Austria,AUT,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,35200,,,,35200,,12626,,,0
H1,2001,2001,2001,4,0,2,Export,40,Austria,AUT,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,49300,,,,49300,,13968,,,0
H1,2001,2001,2001,4,0,2,Export,40,Austria,AUT,579,Norway,NOR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2500000,,,,2500000,,388039,,,0
H1,2001,2001,2001,4,0,2,Export,40,Austria,AUT,642,Romania,ROU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,86600,,,,86600,,40000,,,0
H1,2001,2001,2001,4,0,1,Import,40,Austria,AUT,703,Slovakia,SVK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1381900,,,,1381900,,220797,,,0
H1,2001,2001,2001,4,0,2,Export,40,Austria,AUT,703,Slovakia,SVK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,277600,,,,277600,,35148,,,0
H1,2001,2001,2001,4,0,2,Export,40,Austria,AUT,705,Slovenia,SVN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,52048100,,,,52048100,,7042662,,,0
H1,2001,2001,2001,4,0,2,Export,40,Austria,AUT,724,Spain,ESP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,28500,,,,28500,,12744,,,0
H1,2001,2001,2001,4,0,2,Export,40,Austria,AUT,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1670100,,,,1670100,,301850,,,0
H1,2001,2001,2001,4,0,2,Export,40,Austria,AUT,757,Switzerland,CHE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1103100,,,,1103100,,395897,,,0
H1,2001,2001,2001,4,0,1,Import,40,Austria,AUT,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2108700,,,,2108700,,403401,,,0
H1,2001,2001,2001,4,0,1,Import,40,Austria,AUT,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,26800,,,,26800,,4882,,,0
H1,2001,2001,2001,4,0,1,Import,44,Bahamas,BHS,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4406,,,,4406,,18931,,,0
H1,2001,2001,2001,4,0,1,Import,44,Bahamas,BHS,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4406,,,,4406,,18931,,,0
H1,2001,2001,2001,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,294959958,,,,294959958,,42390716,,,0
H1,2001,2001,2001,4,0,1,Import,51,Armenia,ARM,92,Br. Virgin Isds,VGB,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,23953870,,,,23953870,,3085806,,,0
H1,2001,2001,2001,4,0,1,Import,51,Armenia,ARM,191,Croatia,HRV,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2377000,,,,2377000,,332780,,,0
H1,2001,2001,2001,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,12833540,,,,12833540,,1861242,,,0
H1,2001,2001,2001,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,37389072,,,,37389072,,4409176,,,0
H1,2001,2001,2001,4,0,1,Import,51,Armenia,ARM,344,"China, Hong Kong SAR",HKG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2392350,,,,2392350,,345866,,,0
H1,2001,2001,2001,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,30213980,,,,30213980,,4894640,,,0
H1,2001,2001,2001,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,7241030,,,,7241030,,951260,,,0
H1,2001,2001,2001,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,44007940,,,,44007940,,6166144,,,0
H1,2001,2001,2001,4,0,1,Import,51,Armenia,ARM,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,20936580,,,,20936580,,2931125,,,0
H1,2001,2001,2001,4,0,1,Import,51,Armenia,ARM,757,Switzerland,CHE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,71718656,,,,71718656,,9507618,,,0
H1,2001,2001,2001,4,0,1,Import,51,Armenia,ARM,760,Syria,SYR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,10028800,,,,10028800,,3540407,,,0
H1,2001,2001,2001,4,0,1,Import,51,Armenia,ARM,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2058380,,,,2058380,,270009,,,0
H1,2001,2001,2001,4,0,1,Import,51,Armenia,ARM,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,22034460,,,,22034460,,2796336,,,0
H1,2001,2001,2001,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,7774300,,,,7774300,,1298308,,,0
H1,2001,2001,2001,4,0,1,Import,52,Barbados,BRB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,31812878,,,,31812878,,4537093,,,0
H1,2001,2001,2001,4,0,2,Export,52,Barbados,BRB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,392439,,,,392439,,53900,,,0
H1,2001,2001,2001,4,0,3,Re-Export,52,Barbados,BRB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,392439,,,,392439,,53900,,,0
H1,2001,2001,2001,4,0,2,Export,52,Barbados,BRB,308,Grenada,GRD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,392000,,,,392000,,53702,,,0
H1,2001,2001,2001,4,0,3,Re-Export,52,Barbados,BRB,308,Grenada,GRD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,392000,,,,392000,,53702,,,0
H1,2001,2001,2001,4,0,2,Export,52,Barbados,BRB,662,Saint Lucia,LCA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,439,,,,439,,198,,,0
H1,2001,2001,2001,4,0,3,Re-Export,52,Barbados,BRB,662,Saint Lucia,LCA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,439,,,,439,,198,,,0
H1,2001,2001,2001,4,0,1,Import,52,Barbados,BRB,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,31812878,,,,31812878,,4537093,,,0
H1,2001,2001,2001,4,0,1,Import,56,Belgium,BEL,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3174766803,,,,3174766803,,378976002,,,0
H1,2001,2001,2001,4,0,2,Export,56,Belgium,BEL,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,487590961,,,,487590961,,61260959,,,0
H1,2001,2001,2001,4,0,2,Export,56,Belgium,BEL,4,Afghanistan,AFG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2925000,,,,2925000,,340691,,,0
H1,2001,2001,2001,4,0,2,Export,56,Belgium,BEL,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5500,,,,5500,,3252,,,0
H1,2001,2001,2001,4,0,1,Import,56,Belgium,BEL,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,22580,,,,22580,,14732,,,0
H1,2001,2001,2001,4,0,2,Export,56,Belgium,BEL,40,Austria,AUT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,42067,,,,42067,,11489,,,0
H1,2001,2001,2001,4,0,1,Import,56,Belgium,BEL,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,59709638,,,,59709638,,9752299,,,0
H1,2001,2001,2001,4,0,1,Import,56,Belgium,BEL,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5,,,,5,,82,,,0
H1,2001,2001,2001,4,0,2,Export,56,Belgium,BEL,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,21576,,,,21576,,22968,,,0
H1,2001,2001,2001,4,0,2,Export,56,Belgium,BEL,232,Eritrea,ERI,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2572000,,,,2572000,,333439,,,0
H1,2001,2001,2001,4,0,1,Import,56,Belgium,BEL,246,Finland,FIN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,144933,,,,144933,,16415,,,0
H1,2001,2001,2001,4,0,1,Import,56,Belgium,BEL,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1996002683,,,,1996002683,,219028229,,,0
H1,2001,2001,2001,4,0,2,Export,56,Belgium,BEL,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,52747000,,,,52747000,,9700088,,,0
H1,2001,2001,2001,4,0,1,Import,56,Belgium,BEL,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,913080777,,,,913080777,,121228122,,,0
H1,2001,2001,2001,4,0,2,Export,56,Belgium,BEL,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,20616564,,,,20616564,,2846677,,,0
H1,2001,2001,2001,4,0,1,Import,56,Belgium,BEL,300,Greece,GRC,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,36088834,,,,36088834,,6117855,,,0
H1,2001,2001,2001,4,0,2,Export,56,Belgium,BEL,300,Greece,GRC,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,127,,,,127,,48,,,0
H1,2001,2001,2001,4,0,1,Import,56,Belgium,BEL,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,7492235,,,,7492235,,803512,,,0
H1,2001,2001,2001,4,0,2,Export,56,Belgium,BEL,372,Ireland,IRL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1956,,,,1956,,377,,,0
H1,2001,2001,2001,4,0,1,Import,56,Belgium,BEL,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2391993,,,,2391993,,689369,,,0
H1,2001,2001,2001,4,0,2,Export,56,Belgium,BEL,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,31277,,,,31277,,18751,,,0
H1,2001,2001,2001,4,0,1,Import,56,Belgium,BEL,442,Luxembourg,LUX,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3002241,,,,3002241,,684124,,,0
H1,2001,2001,2001,4,0,2,Export,56,Belgium,BEL,442,Luxembourg,LUX,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8393776,,,,8393776,,1194394,,,0
H1,2001,2001,2001,4,0,2,Export,56,Belgium,BEL,504,Morocco,MAR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,22537670,,,,22537670,,2471792,,,0
H1,2001,2001,2001,4,0,1,Import,56,Belgium,BEL,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,85583449,,,,85583449,,10719960,,,0
H1,2001,2001,2001,4,0,2,Export,56,Belgium,BEL,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,340713760,,,,340713760,,39244917,,,0
H1,2001,2001,2001,4,0,2,Export,56,Belgium,BEL,579,Norway,NOR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,20112,,,,20112,,4260,,,0
H1,2001,2001,2001,4,0,2,Export,56,Belgium,BEL,620,Portugal,PRT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,35636,,,,35636,,4049,,,0
H1,2001,2001,2001,4,0,2,Export,56,Belgium,BEL,642,Romania,ROU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,27499512,,,,27499512,,3391322,,,0
H1,2001,2001,2001,4,0,1,Import,56,Belgium,BEL,724,Spain,ESP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3224054,,,,3224054,,543364,,,0
H1,2001,2001,2001,4,0,2,Export,56,Belgium,BEL,724,Spain,ESP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,145,,,,145,,103,,,0
H1,2001,2001,2001,4,0,1,Import,56,Belgium,BEL,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,569700,,,,569700,,75284,,,0
H1,2001,2001,2001,4,0,2,Export,56,Belgium,BEL,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6205641,,,,6205641,,1101641,,,0
H1,2001,2001,2001,4,0,1,Import,56,Belgium,BEL,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,12360,,,,12360,,5533,,,0
H1,2001,2001,2001,4,0,1,Import,56,Belgium,BEL,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,38541221,,,,38541221,,4562128,,,0
H1,2001,2001,2001,4,0,2,Export,56,Belgium,BEL,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3221642,,,,3221642,,570701,,,0
H1,2001,2001,2001,4,0,1,Import,56,Belgium,BEL,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,28900100,,,,28900100,,4734994,,,0
H1,2001,2001,2001,4,0,1,Import,68,Bolivia (Plurinational State of),BOL,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,238638151,,,,238638151,,36427597,,,0
H1,2001,2001,2001,4,0,2,Export,68,Bolivia (Plurinational State of),BOL,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,24284,,,,24284,,29121,,,0
H1,2001,2001,2001,4,0,1,Import,68,Bolivia (Plurinational State of),BOL,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,178070459,,,,178070459,,26010191,,,0
H1,2001,2001,2001,4,0,2,Export,68,Bolivia (Plurinational State of),BOL,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,24260,,,,24260,,29112,,,0
H1,2001,2001,2001,4,0,1,Import,68,Bolivia (Plurinational State of),BOL,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,37556810,,,,37556810,,6385684,,,0
H1,2001,2001,2001,4,0,1,Import,68,Bolivia (Plurinational State of),BOL,484,Mexico,MEX,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,126,,,,126,,18,,,0
H1,2001,2001,2001,4,0,1,Import,68,Bolivia (Plurinational State of),BOL,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,23010756,,,,23010756,,4031704,,,0
H1,2001,2001,2001,4,0,2,Export,68,Bolivia (Plurinational State of),BOL,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,24,,,,24,,9,,,0
H1,2001,2001,2001,4,0,1,Import,72,Botswana,BWA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2609160,,,,2609160,,2573943,,,0
H1,2001,2001,2001,4,0,2,Export,72,Botswana,BWA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,66970,,,,66970,,11090,,,0
H1,2001,2001,2001,4,0,1,Import,72,Botswana,BWA,637,"North America and Central America, nes",,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,275,,,,275,,273523,,,0
H1,2001,2001,2001,4,0,1,Import,72,Botswana,BWA,710,South Africa,ZAF,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1939675,,,,1939675,,1331026,,,0
H1,2001,2001,2001,4,0,2,Export,72,Botswana,BWA,710,South Africa,ZAF,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,66970,,,,66970,,11090,,,0
H1,2001,2001,2001,4,0,1,Import,72,Botswana,BWA,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,669210,,,,669210,,969394,,,0
H1,2001,2001,2001,4,0,1,Import,76,Brazil,BRA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6999028119,,,,7011798829,,976933552,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,797582,,,,803473,,151254,,,0
H1,2001,2001,2001,4,0,1,Import,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6779010999,,,,6786396199,,948952699,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,60,,,,60,,31,,,0
H1,2001,2001,2001,4,0,1,Import,76,Brazil,BRA,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,33819900,,,,33819900,,5221541,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,30,,,,300,,205,,,0
H1,2001,2001,2001,4,0,1,Import,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,82284300,,,,87669810,,9117304,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,743100,,,,747000,,136907,,,0
H1,2001,2001,2001,4,0,1,Import,76,Brazil,BRA,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,102912120,,,,102912120,,13498361,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,392,,,,2113,,1901,,,0
H1,2001,2001,2001,4,0,1,Import,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1000800,,,,1000800,,143647,,,0
H1,2001,2001,2001,4,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,54000,,,,54000,,12210,,,0
H1,2001,2001,2001,4,0,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,41937351,,,,41937351,,5333028,,,0
H1,2001,2001,2001,4,0,1,Import,84,Belize,BLZ,484,Mexico,MEX,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1865896,,,,1865896,,175487,,,0
H1,2001,2001,2001,4,0,1,Import,84,Belize,BLZ,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,40071455,,,,40071455,,5157542,,,0
H1,2001,2001,2001,4,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1575778,,,,1575778,,2997196,,,0
H1,2001,2001,2001,4,0,2,Export,100,Bulgaria,BGR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,36589169,,,,36589169,,37729851,,,0
H1,2001,2001,2001,4,0,2,Export,100,Bulgaria,BGR,8,Albania,ALB,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3053973,,,,3053973,,3299117,,,0
H1,2001,2001,2001,4,0,1,Import,100,Bulgaria,BGR,40,Austria,AUT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3,,,,3,,9,,,0
H1,2001,2001,2001,4,0,2,Export,100,Bulgaria,BGR,116,Cambodia,KHM,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1,,,,1,,4,,,0
H1,2001,2001,2001,4,0,1,Import,100,Bulgaria,BGR,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1548419,,,,1548419,,2945168,,,0
H1,2001,2001,2001,4,0,2,Export,100,Bulgaria,BGR,196,Cyprus,CYP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1161000,,,,1161000,,1138058,,,0
H1,2001,2001,2001,4,0,2,Export,100,Bulgaria,BGR,233,Estonia,EST,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1,,,,1,,6,,,0
H1,2001,2001,2001,4,0,2,Export,100,Bulgaria,BGR,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,41578,,,,41578,,105740,,,0
H1,2001,2001,2001,4,0,2,Export,100,Bulgaria,BGR,268,Georgia,GEO,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,142601,,,,142601,,162016,,,0
H1,2001,2001,2001,4,0,1,Import,100,Bulgaria,BGR,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1400,,,,1400,,5534,,,0
H1,2001,2001,2001,4,0,1,Import,100,Bulgaria,BGR,300,Greece,GRC,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,18,,,,18,,90,,,0
H1,2001,2001,2001,4,0,2,Export,100,Bulgaria,BGR,300,Greece,GRC,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1637409,,,,1637409,,1673723,,,0
H1,2001,2001,2001,4,0,2,Export,100,Bulgaria,BGR,364,Iran,IRN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,7954950,,,,7954950,,8406031,,,0
H1,2001,2001,2001,4,0,2,Export,100,Bulgaria,BGR,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3424691,,,,3424691,,3615622,,,0
H1,2001,2001,2001,4,0,2,Export,100,Bulgaria,BGR,470,Malta,MLT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1,,,,1,,4,,,0
H1,2001,2001,2001,4,0,2,Export,100,Bulgaria,BGR,478,Mauritania,MRT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,650800,,,,650800,,652699,,,0
H1,2001,2001,2001,4,0,2,Export,100,Bulgaria,BGR,504,Morocco,MAR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3047772,,,,3047772,,3052670,,,0
H1,2001,2001,2001,4,0,2,Export,100,Bulgaria,BGR,620,Portugal,PRT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4105800,,,,4105800,,3720109,,,0
H1,2001,2001,2001,4,0,1,Import,100,Bulgaria,BGR,642,Romania,ROU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2070,,,,2070,,1298,,,0
H1,2001,2001,2001,4,0,2,Export,100,Bulgaria,BGR,642,Romania,ROU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4991061,,,,4991061,,5679729,,,0
H1,2001,2001,2001,4,0,2,Export,100,Bulgaria,BGR,643,Russian Federation,RUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1,,,,1,,6,,,0
H1,2001,2001,2001,4,0,2,Export,100,Bulgaria,BGR,724,Spain,ESP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,414300,,,,414300,,399182,,,0
H1,2001,2001,2001,4,0,2,Export,100,Bulgaria,BGR,788,Tunisia,TUN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5025500,,,,5025500,,4925916,,,0
H1,2001,2001,2001,4,0,2,Export,100,Bulgaria,BGR,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,7,,,,7,,36,,,0
H1,2001,2001,2001,4,0,2,Export,100,Bulgaria,BGR,807,North Macedonia,MKD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,935730,,,,935730,,897115,,,0
H1,2001,2001,2001,4,0,1,Import,100,Bulgaria,BGR,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3868,,,,3868,,3895,,,0
H1,2001,2001,2001,4,0,2,Export,100,Bulgaria,BGR,887,Yemen,YEM,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1992,,,,1992,,2058,,,0
